10486401.726179363206,3520924.2324055060744,262.93000000000000682,4,0,0,257.96978759765625,0,0,0,90,62659,-0.62138740650000001686,-2877,90.3955078125,108.19821604222795486,/data/sift/collection/sift_1657686423.447449.png,/data/sift/collection/depth_1657686423.447449.xml,1,0,0,0,0
10486401.726958932355,3520924.2327725719661,262.89999999999997726,4,0,0,257.92431640625,0,0,0,90,62658,-0.62160339099999994961,-2878,90.3955078125,106.96774153437546317,/data/sift/collection/sift_1657686423.547277.png,/data/sift/collection/depth_1657686423.547277.xml,1,0,0,0,0
10486401.72680301778,3520924.2325890390202,262.86000000000001364,4,0,0,256.681854248046875,0,0,0,90,62657,-0.62181937549999999337,-2879,90.3955078125,106.82796164385969462,/data/sift/collection/sift_1657686423.655592.png,/data/sift/collection/depth_1657686423.655592.xml,0,0,0,0,0
10486401.729141725227,3520924.2358926390298,262.89999999999997726,4,0,0,257.686431884765625,0,0,0,90,62657,-0.62181937549999999337,-2879,90.3955078125,105.95866068170329299,/data/sift/collection/sift_1657686423.759441.png,/data/sift/collection/depth_1657686423.759441.xml,0,0,0,0,0
10486401.727582588792,3520924.2331396392547,262.91999999999995907,4,0,0,256.636138916015625,0,0,0,90,62657,-0.62181937549999999337,-2879,90.3955078125,107.03762081592493871,/data/sift/collection/sift_1657686423.855417.png,/data/sift/collection/depth_1657686423.855417.xml,0,0,0,0,0
10486401.72711484693,3520924.2331396392547,262.91999999999995907,4,0,0,256.636138916015625,0,0,0,90,62657,-0.62181937549999999337,-2879,90.3955078125,106.82796164385969462,/data/sift/collection/sift_1657686423.946666.png,/data/sift/collection/depth_1657686423.946666.xml,0,0,0,0,0
10486401.726647103205,3520924.2325890390202,262.88999999999998636,4,0,0,256.35968017578125,0,0,0,90,62658,-0.62160339099999994961,-2878,90.3955078125,105.81726332127853141,/data/sift/collection/sift_1657686424.050327.png,/data/sift/collection/depth_1657686424.050327.xml,0,0,0,0,0
10486401.727270759642,3520924.2349749724381,262.93999999999999773,4,0,0,256.681854248046875,0,0,0,90,62663,-0.62052346850000006384,-2873,90.3955078125,106.7580823623102475,/data/sift/collection/sift_1657686424.143962.png,/data/sift/collection/depth_1657686424.143962.xml,0,0,0,0,0
10486401.727426672354,3520924.2329561053775,262.87999999999999545,4,0,0,257.92431640625,0,0,0,90,62672,-0.61857960800000000301,-2864,90.3955078125,107.38704921479747156,/data/sift/collection/sift_1657686424.250572.png,/data/sift/collection/depth_1657686424.250572.xml,0,0,0,0,0
10486401.72711484693,3520924.2316713714972,262.96000000000003638,4,0,0,256.636138916015625,0,0,0,90,62686,-0.61555582500000005641,-2850,90.3955078125,106.02934857481160691,/data/sift/collection/sift_1657686424.344598.png,/data/sift/collection/depth_1657686424.344598.xml,0,0,0,0,0
10486401.726491192356,3520924.2276336383075,262.87999999999999545,4,0,0,256.636138916015625,0,0,0,90,62706,-0.61123613499999995824,-2830,90.3955078125,105.81726332127853141,/data/sift/collection/sift_1657686424.443126.png,/data/sift/collection/depth_1657686424.443126.xml,0,0,0,0,0
10486401.726335275918,3520924.2245135726407,262.87000000000000455,4,0,0,257.733001708984375,0,0,0,90,62733,-0.60540455349999999779,-2803,90.3955078125,105.67588753506188937,/data/sift/collection/sift_1657686424.545719.png,/data/sift/collection/depth_1657686424.545719.xml,0,0,0,0,0
10486401.726491192356,3520924.2184569723904,262.88999999999998636,4,-0.0015528925336392217314,-0.005248370924982867676,257.733001708984375,0,0,0,90,62768,-0.59784509600000002028,-2768,90.3955078125,105.46380228152882808,/data/sift/collection/sift_1657686424.644714.png,/data/sift/collection/depth_1657686424.644714.xml,0,0,0,0,0
10486401.72508796677,3520924.2114827050827,262.83000000000004093,4,-0.0036725960094956414462,-0.016095522192409880691,256.943267822265625,0,0,0,90,62810,-0.58877374699999995844,-2726,90.3955078125,107.43852513142144289,/data/sift/collection/sift_1657686424.751983.png,/data/sift/collection/depth_1657686424.751983.xml,0,0,0,0,0
10486401.72493205592,3520924.2017554384656,262.87000000000000455,4,-0.006336551301848751018,-0.025120116816815585281,257.733001708984375,0,0,0,90,62860,-0.57797452199999999056,-2676,90.3955078125,105.68233889122726055,/data/sift/collection/sift_1657686424.841730.png,/data/sift/collection/depth_1657686424.841730.xml,0,0,0,0,0
10486401.722437432036,3520924.1925787706859,262.78999999999996362,4,-0.010348180277388690368,-0.036276996569782248014,257.686431884765625,0,0,0,90,62918,-0.56544742100000000562,-2618,90.3955078125,105.43024804836950636,/data/sift/collection/sift_1657686424.940448.png,/data/sift/collection/depth_1657686424.940448.xml,0,0,0,0,0
10486401.719942813739,3520924.1811997047625,262.84000000000003183,4,-0.013989541790340096622,-0.051251298009492469998,256.681854248046875,0,0,0,90,62983,-0.55140842850000004738,-2553,90.3955078125,105.85007570962764589,/data/sift/collection/sift_1657686425.041853.png,/data/sift/collection/depth_1657686425.041853.xml,0,0,0,0,0
10486401.717448195443,3520924.1654158374295,262.88999999999998636,4,-0.013989541790340096622,-0.051251298009492469998,257.92431640625,0,0,0,90,63056,-0.53564156000000007207,-2480,90.3955078125,105.32240492110403807,/data/sift/collection/sift_1657686425.140274.png,/data/sift/collection/depth_1657686425.140274.xml,0,0,0,0,0
10486401.716512709856,3520924.1523849708028,262.83000000000004093,4,-0.018498342806216427903,-0.071462154271884043011,257.686431884765625,0,0,0,90,63137,-0.51814681549999996868,-2399,90.3955078125,103.75299599926461269,/data/sift/collection/sift_1657686425.250092.png,/data/sift/collection/depth_1657686425.250092.xml,0,0,0,0,0
10486401.715265400708,3520924.1349493041635,262.80000000000001137,4,-0.023236339490798493812,-0.090050144132595891233,256.636138916015625,0,0,0,90,63228,-0.49849222600000003824,-2308,90.3955078125,103.68311671771520821,/data/sift/collection/sift_1657686425.340173.png,/data/sift/collection/depth_1657686425.340173.xml,0,0,0,0,0
10486401.714174004272,3520924.1173301027156,262.77999999999997272,4,-0.028963658031464632747,-0.11836711065912954022,257.92431640625,0,0,0,90,63329,-0.47667779150000000321,-2207,90.439453125,104.03253445287927548,/data/sift/collection/sift_1657686425.441747.png,/data/sift/collection/depth_1657686425.441747.xml,0,0,0,0,0
10486401.71167938225,3520924.0947555024177,262.75,4,-0.037590509762086304901,-0.14028570849506155627,257.686431884765625,0,0,0,90,63438,-0.45313548099999995111,-2098,90.4833984375,110.56086830603224769,/data/sift/collection/sift_1657686425.541622.png,/data/sift/collection/depth_1657686425.541622.xml,0,0,0,0,0
10486401.707313796505,3520924.0707126352936,262.68000000000000682,4,-0.039696627492501405932,-0.15083004666551599882,257.435638427734375,0,0,0,90,63555,-0.42786529449999999297,-1981,90.5712890625,104.31207290649393826,/data/sift/collection/sift_1657686425.640725.png,/data/sift/collection/depth_1657686425.640725.xml,0,0,0,0,0
10486401.703727783635,3520924.0448344349861,262.72000000000002728,4,-0.04919165227619420877,-0.18809255521512896481,256.681854248046875,0,0,0,90,63680,-0.40086723200000001777,-1856,90.703125,104.59163268752551801,/data/sift/collection/sift_1657686425.742927.png,/data/sift/collection/depth_1657686425.742927.xml,0,0,0,0,0
10486401.698114885017,3520924.0158361666836,262.64999999999997726,4,-0.055430609549560028171,-0.21510179617569522015,256.681854248046875,0,0,0,90,63815,-0.37170932449999999347,-1721,90.791015625,104.73139125062438382,/data/sift/collection/sift_1657686425.841252.png,/data/sift/collection/depth_1657686425.841252.xml,0,0,0,0,0
10486401.696088008583,3520923.9868379002437,262.83000000000004093,4,-0.058815226481200827413,-0.24545824953589520656,257.686431884765625,0,0,0,90,63962,-0.3399596029999999991,-1574,90.87890625,106.9780026546761178,/data/sift/collection/sift_1657686425.946595.png,/data/sift/collection/depth_1657686425.946595.xml,0,0,0,0,0
10486401.69374929741,3520923.959307899233,262.89999999999997726,4,-0.068179831766628326561,-0.27916471884701904438,256.636138916015625,0,0,0,90,64129,-0.30389019150000001757,-1407,90.9228515625,105.43024804836950636,/data/sift/collection/sift_1657686426.045976.png,/data/sift/collection/depth_1657686426.045976.xml,0,0,0,0,0
10486401.688136408105,3520923.9248036318459,262.94999999999998863,4,-0.074242353034429289793,-0.29857464552456464135,257.686431884765625,0,0,0,90,64318,-0.26306912100000001686,-1218,90.9228515625,114.7003533459874518,/data/sift/collection/sift_1657686426.144922.png,/data/sift/collection/depth_1657686426.144922.xml,0,0,0,0,0
10486401.681743944064,3520923.8849768978544,262.94999999999998863,4,-0.092288158519949411995,-0.36068796954767951002,256.89862060546875,0,0,0,90,64532,-0.21684843799999997671,-1004,90.9228515625,114.02299726550516823,/data/sift/collection/sift_1657686426.241699.png,/data/sift/collection/depth_1657686426.241699.xml,0,0,0,0,0
10486401.676598791033,3520923.8414794960991,262.81000000000000227,4,-0.10582648233467686905,-0.4069797940771349154,256.636138916015625,0,0,0,90,64772,-0.16501215799999999212,-764,90.9228515625,104.05442348729179969,/data/sift/collection/sift_1657686426.341904.png,/data/sift/collection/depth_1657686426.341904.xml,0,0,0,0,0
10486401.669738583267,3520923.791374895256,262.83000000000004093,4,-0.11909667982224811378,-0.4593240241086289366,257.92431640625,0,0,0,90,65032,-0.1088561880000000065,-504,90.9228515625,114.02299726550516823,/data/sift/collection/sift_1657686426.445927.png,/data/sift/collection/depth_1657686426.445927.xml,0,0,0,0,0
10486401.664593428373,3520923.7388843609951,262.65999999999996817,4,-0.13420312152170330022,-0.51768030048842850199,257.733001708984375,0,0,0,90,65308,-0.049244465999999993688,-228,91.0107421875,113.02732798170964656,/data/sift/collection/sift_1657686426.545267.png,/data/sift/collection/depth_1657686426.545267.xml,0,0,0,0,0
10486401.65773322247,3520923.679052493535,262.46000000000003638,4,-0.14142251847099951423,-0.54523563041162292908,257.686431884765625,0,0,0,90,61,0.013175054500000000016,61,91.23046875,114.02299726550516823,/data/sift/collection/sift_1657686426.641927.png,/data/sift/collection/depth_1657686426.641927.xml,0,0,0,0,0
10486401.648222485557,3520923.6161005576141,262.37999999999999545,4,-0.16535397353699812784,-0.63930188877997484731,257.686431884765625,0,0,0,90,361,0.077970404500000006776,361,91.3623046875,114.32404696445503589,/data/sift/collection/sift_1657686426.741373.png,/data/sift/collection/depth_1657686426.741373.xml,0,0,0,0,0
10486401.638711743057,3520923.5527815562673,262.56999999999999318,4,-0.17838927446590499559,-0.70620357217064344546,257.96978759765625,0,0,0,90,672,0.14514158399999999016,672,91.494140625,105.60519964195360387,/data/sift/collection/sift_1657686426.850900.png,/data/sift/collection/depth_1657686426.850900.xml,0,0,0,0,0
10486401.631539711729,3520923.4813870885409,262.74000000000000909,4,-0.19468187872891032364,-0.77452586080887075859,257.686431884765625,0,0,0,90,996,0.21512056200000001516,996,91.6259765625,113.72192459793554065,/data/sift/collection/sift_1657686426.959874.png,/data/sift/collection/depth_1657686426.959874.xml,0,0,0,0,0
10486401.623588109389,3520923.4165998199023,262.85000000000002274,4,-0.21235630621655629535,-0.8417793998318179316,256.636138916015625,0,0,0,90,1323,0.28574749350000000492,1323,91.7138671875,105.29048948527061214,/data/sift/collection/sift_1657686427.045055.png,/data/sift/collection/depth_1657686427.045055.xml,0,0,0,0,0
10486401.615168765187,3520923.3468571519479,262.99000000000000909,4,-0.22016138179627400828,-0.87638433924364722571,257.686431884765625,0,0,0,90,1656,0.35767033199999997972,1656,91.8017578125,105.22058887630429069,/data/sift/collection/sift_1657686427.143569.png,/data/sift/collection/depth_1657686427.143569.xml,0,0,0,0,0
10486401.602695664391,3520923.2749120830558,263.12999999999999545,4,-0.24753439386796391442,-0.98233014502292914649,257.686431884765625,0,0,0,90,2000,0.43196899999999999187,2000,91.8017578125,105.36036876682004504,/data/sift/collection/sift_1657686427.250145.png,/data/sift/collection/depth_1657686427.250145.xml,0,0,0,0,0
10486401.596615027636,3520923.2029670146294,263.26999999999998181,4,-0.262609912503226961,-1.0516060536352629384,257.686431884765625,0,0,0,90,2349,0.5073475905000000008,2349,91.8017578125,105.36661304659898519,/data/sift/collection/sift_1657686427.344680.png,/data/sift/collection/depth_1657686427.344680.xml,0,0,0,0,0
10486401.591158049181,3520923.1310219466686,263.25,4,-0.28008676527052289718,-1.1250096766238051327,256.89862060546875,0,0,0,90,2696,0.58229421199999997771,2696,91.8017578125,105.36036876682004504,/data/sift/collection/sift_1657686427.445271.png,/data/sift/collection/depth_1657686427.445271.xml,0,0,0,0,0
10486401.58227096498,3520923.0548556121066,263.12000000000000455,4,-0.29778329757813082335,-1.1992489047574534933,256.85400390625,0,0,0,90,3045,0.65767280250000004216,3045,91.845703125,114.62509666340490355,/data/sift/collection/sift_1657686427.544817.png,/data/sift/collection/depth_1657686427.544817.xml,0,0,0,0,0
10486401.570733346045,3520922.9741009441204,263.14999999999997726,4,-0.30593926791120507058,-1.2361647964062767446,256.636138916015625,0,0,0,90,3397,0.73369934649999990484,3397,91.93359375,105.36661304659898519,/data/sift/collection/sift_1657686427.644730.png,/data/sift/collection/depth_1657686427.644730.xml,0,0,0,0,0
10486401.556389277801,3520922.8979346076958,263.12000000000000455,4,-0.33590994575933791344,-1.3465412471773259284,257.733001708984375,0,0,0,90,3749,0.80972589049999998956,3749,92.109375,115.30246422819705288,/data/sift/collection/sift_1657686427.742341.png,/data/sift/collection/depth_1657686427.742341.xml,0,0,0,0,0
10486401.535340921953,3520922.7366088037379,263.18000000000000682,4,-0.35118383719778573093,-1.4222325380208493684,258.755706787109375,0,0,0,90,4102,0.88596841900000000702,4102,92.2412109375,115.92309946699745637,/data/sift/collection/sift_1657686427.863535.png,/data/sift/collection/depth_1657686427.863535.xml,0,0,0,0,0
10486401.535340921953,3520922.7366088037379,263.18000000000000682,4,-0.367701506081670626,-1.4981148990935806431,257.733001708984375,0,0,0,90,4467,0.96480276149999999458,4467,92.3291015625,115.61918990282362074,/data/sift/collection/sift_1657686427.941871.png,/data/sift/collection/depth_1657686427.941871.xml,0,0,0,0,0
10486401.521932339296,3520922.6589742023498,263.38999999999998636,4,-0.38551318929882261166,-1.5753440836069623199,257.686431884765625,0,0,0,90,4843,1.0460129334999999084,4843,92.373046875,107.23117220290185969,/data/sift/collection/sift_1657686428.045767.png,/data/sift/collection/depth_1657686428.045767.xml,0,0,0,0,0
10486401.511486116797,3520922.5829914011993,263.44999999999998863,4,-0.3941801659890050713,-1.6147320113161114374,258.755706787109375,0,0,0,90,5221,1.1276550745000000209,5221,92.373046875,107.58463324265157723,/data/sift/collection/sift_1657686428.153822.png,/data/sift/collection/depth_1657686428.153822.xml,0,0,0,0,0
10486401.501975376159,3520922.4991166656837,263.72000000000002728,4,-0.41933139347982273382,-1.7414470380464728283,257.686431884765625,0,0,0,90,5607,1.2110250914999998173,5607,92.373046875,107.68403577958135031,/data/sift/collection/sift_1657686428.246027.png,/data/sift/collection/depth_1657686428.246027.xml,0,0,0,0,0
10486401.490905497223,3520922.4104700633325,263.62999999999999545,4,-0.43848357745931593188,-1.8221030309500498845,257.686431884765625,0,0,0,90,6007,1.2974188915000000044,6007,92.373046875,106.7580823623102475,/data/sift/collection/sift_1657686428.344641.png,/data/sift/collection/depth_1657686428.344641.xml,0,0,0,0,0
10486401.486539915204,3520922.3302659946494,263.87999999999999545,4,-0.45932793719113484965,-1.9051600054589208355,257.686431884765625,0,0,0,90,6407,1.3838126914999999695,6407,92.373046875,113.64666791535302082,/data/sift/collection/sift_1657686428.444847.png,/data/sift/collection/depth_1657686428.444847.xml,0,0,0,0,0
10486401.474378639832,3520922.2430876600556,263.44999999999998863,4,-0.47949852728687786252,-1.9908737973068086902,257.686431884765625,0,0,0,90,6809,1.4706384605000000221,6809,92.373046875,116.60592982945814811,/data/sift/collection/sift_1657686428.545679.png,/data/sift/collection/depth_1657686428.545679.xml,0,0,0,0,0
10486401.461437799037,3520922.1529727908783,263.35000000000002274,4,-0.4912268153029800688,-2.0359201932985664385,258.755706787109375,0,0,0,90,7223,1.5600560434999999337,7223,92.373046875,116.37897540666497775,/data/sift/collection/sift_1657686428.645572.png,/data/sift/collection/depth_1657686428.645572.xml,0,0,0,0,0
10486401.449744267389,3520922.0645097224042,263.34000000000003183,4,-0.52022415824954626462,-2.166249381004913932,257.435638427734375,0,0,0,90,7642,1.6505535490000000642,7642,92.373046875,116.53093018875190978,/data/sift/collection/sift_1657686428.746107.png,/data/sift/collection/depth_1657686428.746107.xml,0,0,0,0,0
